# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,0.0,0,0.0,-43.48285698569099,0.0,0.04493244403908446,22.255633348814737,0.0,0.0
 0.05496078668897374,0.0075517201836771825,0.13740196672243435,2.5,-43.48285698569099,0.0,0.04493244403908446,22.255633348814737,0.0,0.0
 0.07767020403882659,0.015081651488582384,0.3315774768195008,8.55043998292297,-43.46344358671722,0.0,0.04502542292214108,22.209674781494474,0.8548611650701529,37.643465347458246
 0.09505751806961461,0.022589829353887772,0.431819305271103,5.76522792848293,-43.444046179929636,0.0,0.045117768200649035,22.16421689017886,1.1156068587266508,14.996318188927342
 0.10968370746674211,0.030076289209124647,0.5118530638408918,5.471948735020961,-43.424665177914626,0.0,0.04520946308015573,22.119262912435264,1.325088954394475,14.322397309374736
 0.1225415300608991,0.0375410664741656,0.5805630938191034,5.343830922775033,-43.40530099754951,0.0,0.04530049043036422,22.07481619955521,1.5060232961925653,14.071927067986808
 0.1341405182026585,0.04498419655919438,0.6417051206588935,5.27132419591523,-43.3859540600834,0.0,0.04539083277753439,22.030880219825736,1.6679849336559565,13.963428144243636
 0.1447835831366208,0.05240571486469696,0.697310253348198,5.224541336008107,-43.36662479101349,0.0,0.045480473046461224,21.987458199443875,1.8161374744811642,13.920101187436067
 0.15466823433585966,0.059805656781431,0.7486295436812022,5.191816008333794,-43.347313620309826,0.0,0.04556939231354339,21.94455421128792,1.9536522143706516,13.911946624892163
 0.16393176347541763,0.06718405769040069,0.7964999945281936,5.167625656033262,-43.32802098242185,0.0,0.045657573547494265,21.90217136615402,2.0826444864936873,13.924744034344421
 0.17267420532650118,0.07454095296284674,0.8415149220047974,5.1490107962256,-43.30874731622704,0.0,0.04574499708727372,21.860313994384327,2.204609023784504,13.950854849060324
 0.18097113356578684,0.08187637796021466,0.8841133472307191,5.134240528225821,-43.289493065174916,0.0,0.045831645178510655,21.81898546528449,2.320648135891372,13.985791941338848
 0.1888813045636222,0.08919036803413953,0.9246310953235224,5.122234159525888,-43.27025867728773,0.0,0.04591749816477271,21.778190014001822,2.4316020339451336,14.026738244233174
 0.19645147851459432,0.0964829585264253,0.9633319576955421,5.112281781457611,-43.251044605219825,0.0,0.04600253676945059,21.737931649545054,2.538128211100936,14.071826862330248
 0.20371959627784048,0.10375418476901578,1.0004276869810846,5.103897665655665,-43.231851306314304,0.0,0.04608674132690509,21.6982145234948,2.6407523282813,14.119765326219685
 0.21071694956408493,0.11100408208398278,1.0360913646048144,5.096738175824021,-43.21267924262935,0.0,0.04617009216951274,21.659042748464014,2.7399022031165483,14.169625396813844
 0.2174697089559889,0.1182326857835063,1.0704666463001842,5.090553313151209,-43.19352888097845,0.0,0.046252568036656734,21.620421145210056,2.8359312896376685,14.220717924031415
 0.22400002783022,0.12544003116984834,1.103674341965524,5.085156836120016,-43.17440069298425,0.0,0.04633414843362582,21.582354134176246,2.9291353703541967,14.272516015154347
 0.23032685777853276,0.13262615353533114,1.1358172140218796,5.080407142115067,-43.15529515520543,0.0,0.04641481325936987,21.54484591830449,3.0197647060062143,14.324604326719179
 0.23646656267838587,0.13979108816232746,1.1669835511422955,5.076194642703675,-43.1362127490361,0.0,0.04649453997292406,21.507901800562962,3.108033118951716,14.376653989935866
 0.24243338905623482,0.14693487032322927,1.1972498793365502,5.0724331960813345,-43.11715396088244,0.0,0.04657330761538056,21.471526314136124,3.1941248071848665,14.428388356120827
 0.2482398318404528,0.1540575352804407,1.2266830522417176,5.069054152254319,-43.09811928210572,0.0,0.046651093565093095,21.435724729682537,3.278199662702476,14.479580466396076
 0.2538969226173059,0.1611591182863455,1.2553418861443926,5.066002126028683,-43.079109209227454,0.0,0.04672787556488028,21.400502118088582,3.3603973540691,14.530028703613825
 0.2594144595686949,0.16823965458329504,1.283278455464998,5.063231939674209,-43.060124243821875,0.0,0.046803630901981925,21.365863731688698,3.440840645533153,14.579565514971538
 0.26480119290032555,0.1752991794035885,1.310539131172553,5.060706374210406,-43.041164892643586,0.0,0.04687833639705921,21.3318150100295,3.519637971862307,14.628035486082117
 0.2700649758628147,0.18233772796945666,1.3371654219078541,5.0583944902451226,-43.022231667647695,0.0,0.04695196796712743,21.298361779002146,3.596885572752344,14.675301288164839
 0.2752128888646311,0.18935533549303943,1.3631946618186213,5.056270356857814,-43.00332508608898,0.0,0.04702450274246357,21.26550929154197,3.6726692063466504,14.721234326914013
 0.28025134231712073,0.19635203717636995,1.38866057795438,5.054312077285375,-42.984445670549135,0.0,0.047095915229391556,21.233263970543273,3.7470655862694433,14.765717421886949
 0.285186162505372,0.20332786821135107,1.4135937620562287,5.052501033616037,-42.96559394900386,0.0,0.047166182006561655,21.201631284484343,3.8201435566300836,14.80863893169265
 0.2900226637900903,0.21028286377974936,1.4380220657386606,5.050821295058296,-42.94677045479711,0.0,0.047235276107839,21.17061828361036,3.8919651001077837,14.84989649535126
 0.2947657097107243,0.21721705905316743,1.4619709337520306,5.049259149944858,-42.92797572682115,0.0,0.04730317352349,21.140230676138803,3.9625861293457234,14.889383408815798
 0.2994197650076079,0.2241304891930278,1.4854636867958235,5.047802732280346,-42.90921030952426,0.0,0.047369848421519714,21.110474981923492,4.032057227480151,14.927003162370204
 0.3039889401610261,0.2310231893505597,1.5085217629215792,5.046441721216565,-42.890474752902556,0.0,0.04743527308454221,21.08135855395489,4.1004242544068115,14.962662763215729
 0.30847702972298224,0.23789519466678405,1.5311649247100128,5.045167097459737,-42.87176961264733,0.0,0.04749942191397662,21.052887797477634,4.167728829162514,14.996263739079108
 0.3128875454680077,0.2447465402724863,1.5534114379774735,5.0439709443396294,-42.85309545015676,0.0,0.047562267418459966,21.025069961485435,4.234008803081363,15.027715067927383
 0.3172237451945956,0.2515772612882142,1.575278226656518,5.042846284262589,-42.83445283259678,0.0,0.04762378152511398,20.99791255494188,4.299298633702378,15.056924205008855
 0.32148865785545355,0.2583873928242521,1.5967810076251234,5.041786943482204,-42.81584233298604,0.0,0.047683936953053216,20.97142274524314,4.363629713110054,15.08379761163379
 0.3256851055732259,0.26517696998060813,1.6179344085716976,5.040787439573615,-42.7972645302176,0.0,0.047742703987136106,20.945608783898,4.427030674004621,15.108245153647207
 0.3298157230011943,0.2719460278470013,1.6387520714360533,5.039842887264059,-42.77872000911278,0.0,0.04780005462103274,20.920478186231716,4.489527637987989,15.130174864464504
 0.333882974410403,0.2786946015028444,1.659246743528983,5.038948919294193,-42.76020936055233,0.0,0.04785595884248471,20.89603936871155,4.5511444211542935,15.14948965947825
 0.3378891688215094,0.285422726017226,1.6794303580797745,5.038101619541056,-42.74173318148153,0.0,0.047910386949757064,20.87230063594948,4.6119027622779605,15.166099017867475
 0.34183647344828555,0.29213043644890097,1.6993141056744965,5.037297466185524,-42.723292074961634,0.0,0.047963308609775,20.84927059840485,4.671822487376437,15.179909017412955
 0.34572692567763985,0.2988177678462807,1.7189084978148297,5.03653328332611,-42.70488665022382,0.0,0.04801469187061791,20.826958604558694,4.730921664823647,15.190824604218266
 0.34956244377644735,0.3054847552474047,1.738223423635209,5.03580619952869,-42.686517522846835,0.0,0.048064506530435626,20.805373282398634,4.789216711736956,15.198741189992854
 0.3533448364869323,0.3121314336799422,1.757268200658439,5.035113612195005,-42.668185314651474,0.0,0.04811272076476494,20.784524011627795,4.84672259031828,15.203571649743086
 0.35707581164854557,0.31875783816116887,1.7760516203386978,5.034453156781923,-42.6498906539099,0.0,0.0481593005715895,20.76442116333242,4.903452837158481,15.205206248457268
 0.36075698396453104,0.3253640036979621,1.7945819890326733,5.033822680211813,-42.63163417529013,0.0,0.048204215208413975,20.745073759139874,4.959419731721363,15.203551955404647
 0.36438988201473643,0.33194996528678367,1.8128671649481685,5.033220217798677,-42.613416520023556,0.0,0.048247429246107816,20.726492905954597,5.014634326318182,15.198498233028513
 0.3679759546022914,0.3385157579136689,1.8309145915425857,5.032643972977235,-42.595238335919746,0.0,0.048288909012476844,20.708689023013978,5.069106567137835,15.189943730835928
 0.3715165765099642,0.3450614165542102,1.8487313277806543,5.0320922997900706,-42.57710027748902,0.0,0.048328620619964416,20.69167270184622,5.12284533726022,15.177777103488005
 0.37501305373203264,0.3515869761735609,1.8663240756049768,5.031563687383367,-42.55900300583466,0.0,0.04836652841130423,20.675455378895457,5.175858587076939,15.16190338152923
 0.3784666282389537,0.3580924717264059,1.883699204927473,5.031056746474084,-42.540947188997315,0.0,0.04840259698736766,20.660048473452463,5.228153265888385,15.142189261197265
 0.3818784823249222,0.36457793815696476,1.9008627764096988,5.030570197246195,-42.522933501803614,0.0,0.0484367901744908,20.645463838490464,5.279735516177228,15.118539359868512
 0.38524974258211814,0.3710434103989707,1.9178205622676159,5.030102858929643,-42.50496262607095,0.0,0.04846907047047411,20.63171400427763,5.330610620852457,15.090826810726517
 0.38858148354015554,0.3774889233756704,1.934578065305687,5.0296536402825005,-42.48703525055057,0.0,0.04849940168260253,20.61881106378092,5.380783123948844,15.058944776409946
 0.3918747310045985,0.38391451199981613,1.95114053636189,5.029221531338666,-42.469152071082455,0.0,0.04852774358268141,20.606768956735095,5.430256809182691,15.02276575568969
 0.3951304651244406,0.39032021117364196,1.9675129903225999,5.028805595926192,-42.45131379074643,0.0,0.04855405993527585,20.595600065844806,5.479034736684248,14.982159385890924
 0.39834962321502054,0.39670605578887214,1.9837002208486636,5.028404965084399,-42.43352111972688,0.0,0.048578309870555794,20.58531889365131,5.527119364414277,14.937019673167967
 0.4015331023597962,0.40307208072670647,1.9997068139370233,5.028018831104234,-42.415774775582776,0.0,0.048600453806450464,20.575939557734657,5.5745124554130925,14.887200086292337
 0.4046817618118268,0.4094183208578103,2.015537160429067,5.027646442308871,-42.39807548322097,0.0,0.048620451276317984,20.567476725315366,5.621215196961939,14.832579470836931
 0.4077964252135191,0.4157448110423132,2.031195467563354,5.027287098111258,-42.3804239749838,0.0,0.048638262034938644,20.55994515761405,5.667228191519894,14.773023156516949
 0.4108778826511829,0.4220515861297981,2.0466857696617593,5.026940144968902,-42.36282099079318,0.0,0.048653842084470954,20.55336140286389,5.712551462000755,14.708387637254614
 0.4139268925592025,0.42833868095929395,2.0620119380259645,5.026604972287514,-42.34526727813905,0.0,0.048667151010602025,20.547740708761694,5.757184523396175,14.638542589849989
 0.41694418348708445,0.43460613035927886,2.0771776901157137,5.026281009102157,-42.32776359216167,0.0,0.04867814460060142,20.54310015726534,5.801126373207415,14.563345352344507
 0.4199304557412642,0.44085396914766467,2.0921865980708896,5.025967720849491,-42.31031069585246,0.0,0.04868677879199732,20.53945701095285,5.844375470048343,14.482636933184336
 0.42288638291238445,0.44708223213179965,2.1070420966341192,5.025664606479338,-42.29290935995268,0.0,0.04869300969557556,20.536828720424403,5.886929850570828,14.396288561588177
 0.4258126132976619,0.45329095410846043,2.121747490525118,5.025371195988173,-42.27556036320812,0.0,0.04869679122706562,20.53523394051067,5.928787026424508,14.304128637400796
 0.42870977122703896,0.45948016986385026,2.136305961311755,5.025087047901332,-42.258264492315845,0.0,0.04869807803890254,20.53469131166015,5.96994410173244,14.20601717655837
 0.43157845830096486,0.46564991417359425,2.1507205738200184,5.024811747255594,-42.24102254212146,0.0,0.04869682252454821,20.535220742501156,6.010397701128196,14.10178187905043
 0.43441925454691543,0.4718002218027444,2.1649942821197157,5.024544903579006,-42.2238353155476,0.0,0.04869297780472582,20.536842170760536,6.050144074343885,13.99127912547271
 0.43723271950107495,0.4779311275057644,2.1791299351199904,5.024286149140101,-42.20670362391174,0.0,0.048686495295118426,20.5395766102775,6.089178971481031,13.874314332380658
 0.4400193932210437,0.4840426660265389,2.193130281805292,5.024035137295693,-42.18962828678947,0.0,0.04867732589645346,20.543445671752856,6.12749781214402,13.750745337856788
 0.44277979723486643,0.4901348720983737,2.206997976139761,5.023791541030388,-42.17261013217272,0.0,0.04866542062195527,20.548471321520907,6.165095591635523,13.6203900962441
 0.44551443543121594,0.4962077804439878,2.2207355816651972,5.023555051551177,-42.155649996642374,0.0,0.04865072806287691,20.554676976418225,6.201966882852906,13.483060123493937
 0.4482237948951483,0.50226142577552,2.234345575815914,5.023325377048012,-42.138748725354915,0.0,0.048633196226385365,20.562086755413823,6.23810591117583,13.338587516354051
 0.4509083466934379,0.5082958427945241,2.2478303539714983,5.023102241564524,-42.121907172203336,0.0,0.0486127738322943,20.570724959037058,6.273506498298412,13.186777452063456
 0.4535685466131812,0.514311066191984,2.2611922332665433,5.022885383867793,-42.10512619976289,0.0,0.048589406414576174,20.580617747575804,6.308162148224961,13.027460706747616
 0.45620483585700666,0.5203071306482961,2.274433456175466,5.022674556646373,-42.08840667965913,0.0,0.04856304150849707,20.591790978022456,6.342065895435447,12.860404938454082
 0.45881764169800304,0.5262840708332929,2.2875561938875077,5.022469525342713,-42.07174949235185,0.0,0.04853362406597007,20.604272177176277,6.375210528818544,12.685455942817926
 0.4614073780971553,0.5322419214062282,2.3005625494878705,5.0222700675714655,-42.05515552746546,0.0,0.04850109770402723,20.61809005029934,6.4075883907797815,12.502377451170421
 0.4639744462859136,0.5381807170158004,2.3134545609576724,5.0220759722155455,-42.038625683699934,0.0,0.048465406032438874,20.633273954842757,6.439191540727765,12.310989667660898
 0.4665192353162472,0.5441004923001402,2.3262342040054205,5.021887038735251,-42.02216086911809,0.0,0.0484264905954385,20.64985481508739,6.470011614160027,12.111052454600301
 0.46904212258040373,0.5500012818868263,2.3389033947416222,5.021703076549301,-42.00576200109327,0.0,0.048384294995287486,20.667863406863685,6.50003995731823,11.902372168913471
 0.47154347430237614,0.5558831203928892,2.351463992206937,5.021523904447221,-41.989430006431355,0.0,0.04833876006559639,20.6873324562522,6.529267562991937,11.684724469959686
 0.47402364600294894,0.5617460424248226,2.363917800763289,5.021349349916259,-41.97316582153097,0.0,0.04828982231516674,20.70829736074474,6.55768505730049,11.457873784299393
 0.47648298294003427,0.5675900825785825,2.37626657235745,5.021179248743494,-41.95697039246377,0.0,0.04823742241111122,20.730792609052337,6.585282733318032,11.221592129726039
 0.47892182052589893,0.5734152754396034,2.388512008664835,5.021013444420683,-41.94084467501316,0.0,0.04818149957713974,20.754854223641917,6.612050570352837,10.975653807350545
 0.48134048472274193,0.5792216555828105,2.4006557631216356,5.0208517877973415,-41.92478963484805,0.0,0.04812198710078774,20.78052175828854,6.637978180711041,10.719805747340503
 0.4837392924179775,0.5850092575726138,2.4126994428517716,5.020694136531613,-41.90880624766806,0.0,0.04805882400677375,20.807833330650226,6.663054821663456,10.453793775224863
 0.4861185517805073,0.5907781159629444,2.4246446104962294,5.020540354943376,-41.892895499096724,0.0,0.047991943300538124,20.83683075173135,6.687269501556844,10.177402377705
 0.48847856259911504,0.5965282652972439,2.4364927859490475,5.020390313213784,-41.87705838508982,0.0,0.047921279311390924,20.867556425237154,6.71061076586496,9.890320893480384
 0.4908196166040996,0.6022597401084884,2.4482454480080365,5.020243887567376,-41.861295911795764,0.0,0.04784676315556647,20.900055386163785,6.733066926474195,9.59232916516292
 0.4931419977731356,0.6079725749191982,2.4599040359430746,5.020100959515433,-41.845609095825544,0.0,0.04776832884727994,20.93437271370951,6.75462588974373,9.283128694366805
 0.4954459826223072,0.6136668042414588,2.4714699509885927,5.01996141583856,-41.82999896420488,0.0,0.047685903996459354,20.970557674113703,6.775275291533183,8.962472907266573
 0.4977318404831766,0.6193424625769258,2.482944557763709,5.019825148162104,-41.81446655467835,0.0,0.047599419884113925,21.00865940035847,6.79500234569473,8.630044106961023
 0.49999983376671253,0.6249995844168504,2.494329185624755,5.0196920527458495,-41.799012915633355,0.0,0.047508804418574455,21.04873006673751,6.813794007758795,8.285589820957265
 0.502250218214822,0.6306382042420908,2.50562512995388,5.019562030218681,-41.783639106370885,0.0,0.04741398279070835,21.090824713336854,6.831636823381128,7.9287855181025675
 0.5044832431401992,0.6362583565231333,2.5168336533874753,5.019434985349255,-41.76834619710479,0.0,0.04731488398968173,21.134998454568265,6.848517046224416,7.559352630350402
 0.5066991516551447,0.6418600757201083,2.527955986988392,5.019310827094437,-41.7531352691707,0.0,0.047211430148542705,21.18131132341619,6.864420544216162,7.176965061726494
 0.5088981808899756,0.6474433962828159,2.5389933313627906,5.019189467595789,-41.73800741500125,0.0,0.04710354636975417,21.229824016862427,6.879332902827551,6.781337135126973
 0.5110888809071179,0.6530083526507391,2.540263990677542,0.5800243323178105,-41.722963738468856,0.0,0.04699115233935594,21.280601777506995,6.8670636849756015,-5.600592393272622
 0.5132807405113279,0.6585549792530752,2.530557427894778,-4.428460091203022,-41.70800535476835,0.0,0.04687417162022238,21.333710344836934,6.8245172600326995,-19.411108659141075
 0.5154748776171626,0.6640833105087457,2.5195924361196185,-4.997405014482148,-41.693133390752415,0.0,0.046752523112157295,21.38921994864412,6.7780468122963216,-21.179372798902286
 0.5176713359163867,0.6695933808264328,2.5086159476069096,-4.997358027050304,-41.67834898486821,0.0,0.04662612437461989,21.447203974438253,6.73102052036607,-21.4100545167938
 0.5198701598988529,0.6750852246046014,2.4976277419027335,-4.997310285770062,-41.663653287364106,0.0,0.04649489339759038,21.507738311145918,6.683435155014578,-21.641279943709247
 0.5220713948722734,0.6805588762315159,2.486627594512984,-4.997261774673808,-41.64904746053341,0.0,0.04635874500755455,21.570903177750857,6.635287466836329,-21.87303434645675
 0.5242750869826281,0.6860143700852817,2.475615276803577,-4.997212477034479,-41.63453267855797,0.0,0.046217594425211055,21.636781672360556,6.586574370907807,-22.105218646301456
 0.526481283235216,0.6914517405338636,2.464590555896313,-4.997162375891052,-41.62011012791421,0.0,0.04607135545854731,21.705460801988988,6.53729269408547,-22.337848124132325
 0.5286900315163886,0.6968710219351174,2.4535531945617852,-4.997111453853919,-41.60578100739359,0.0,0.04591993759654173,21.77703307844458,6.487439353214352,-22.570856668489057
 0.5309013806159872,0.7022722486368213,2.442502951109879,-4.997059692615622,-41.59154652819015,0.0,0.045763252539248865,21.851593680810815,6.437011327618094,-22.80419025897446
 0.5331153802505126,0.7076554549767057,2.431439579274543,-4.997007073900211,-41.577407914119114,0.0,0.045601209502527704,21.929242906256015,6.386005602964782,-23.0378198161919
 0.5353320810870571,0.7130206752824891,2.420362828096874,-4.996953578515454,-41.56336640168766,0.0,0.04543371311405536,22.01008747600337,6.334419241408158,-23.271684074897482
 0.537551534768027,0.7183679438719084,2.409272441803138,-4.996899186870874,-41.54942324027156,0.0,0.0452606722201679,22.09423658436972,6.2822493371437345,-23.50574139561506
 0.5397737939366933,0.7236972950527589,2.3981681596790643,-4.996843878807286,-41.53557969221481,0.0,0.045081989002514006,22.18180746071862,6.2294930546097245,-23.73993244256497
 0.541998912263596,0.7290087631229251,2.3870497159401336,-4.9967876334952095,-41.52183703302965,0.0,0.044897567891426376,22.272921384477925,6.176147586852086,-23.974216163099594
 0.5442269444738458,0.7343023823704227,2.375916839597252,-4.996730429509146,-41.508196551481475,0.0,0.044707308431445415,22.367707542345318,6.12221021106922,-24.20852604137974
 0.5464579463753542,0.7395781870734343,2.364769254317812,-4.996672244834461,-41.49465954975591,0.0,0.04451111139048812,22.466300408164976,6.06767825540772,-24.44281003285201
 0.5486919748880341,0.7448362115003511,2.3536066782823877,-4.996613056667606,-41.481227343597666,0.0,0.04430887458729419,22.56884223113975,6.012549115647073,-24.6770081257885
 0.5509290880740135,0.7500764899098195,2.3424288240356463,-4.996552841758723,-41.46790126242745,0.0,0.04410049383861841,22.675483037886277,5.956820268968655,-24.911053686369673
 0.5531693451688945,0.755299056550774,2.3312353983336283,-4.996491575719292,-41.454682649603974,0.0,0.0438858639948864,22.786380601200435,5.900489213349966,-25.144906692810483
 0.555412806614119,0.760503945662488,2.32002610198333,-4.996429234011887,-41.44157286242321,0.0,0.04366487780744652,22.901701555419493,5.84355358933342,-25.378472243301136
 0.5576595340904771,0.7656911914746216,2.3088006296793755,-4.9963657907236705,-41.42857327230815,0.0,0.043437426992243316,23.0216214274978,5.786011099185211,-25.611691116843463
 0.5599095905528074,0.7708608282072617,2.2975586698326413,-4.996301219521872,-41.415685265103996,0.0,0.04320339872194433,23.14632713125112,5.727859464826954,-25.844522273912496
 0.56216304026595,0.7760128900709761,2.286299904393951,-4.996235493087367,-41.40291024102114,0.0,0.04296268484166853,23.276012746534008,5.66909658926642,-26.076852400041346
 0.564419948841998,0.7811474112668606,2.275024008670947,-4.996168583287964,-41.390249614934,0.0,0.04271516785658658,23.410887752037766,5.609720403164825,-26.30863595084858
 0.5666803832789133,0.7862644259865951,2.263730651138566,-4.996100461021081,-41.377704816469,0.0,0.042460732512489316,23.551171655031197,5.549728963660144,-26.539783027968433
 0.5689444120005591,0.7913639684124901,2.252419493242155,-4.996031096367363,-41.36527729023447,0.0,0.04219926233416414,23.697096695228463,5.489120396624973,-26.770228864902883
 0.5712121048982212,0.7964460727175451,2.2410901891938404,-4.995960458311964,-41.35296849591896,0.0,0.04193063581343401,23.84891095974303,5.427892960373167,-26.999880060889275
 0.5734835333736829,0.8015107730655068,2.2297423857611203,-4.995888514787407,-41.340779908455346,0.0,0.04165473123097626,24.00687678081468,5.366045022014937,-27.228653257795504
 0.5757587703839202,0.8065581036109197,2.2183757220468285,-4.995815232939608,-41.32871301826035,0.0,0.04137142673820376,24.17127178929429,5.303575030073021,-27.456476692684916
 0.5780378904875034,0.811588098499195,2.206989829262239,-4.995740578431442,-41.316769331294815,0.0,0.04108059511212181,24.34239322168257,5.240481599349469,-27.683240836828766
 0.580320969892771,0.8166007918666655,2.1955843304901945,-4.995664515973115,-41.304950369332175,0.0,0.04078210745605645,24.520557234015442,5.1767634254744594,-27.90887330856562
 0.5826080865078693,0.8215962178406478,2.1841588404392427,-4.99558700921809,-41.293257670084714,0.0,0.04047583730640976,24.706097922812827,5.112419353816341,-28.133271051136862
 0.5848993199927431,0.826574410539509,2.1727129651892723,-4.995508020257832,-41.2816927873718,0.0,0.04016164970836973,24.899375579972727,5.047448367550373,-28.35633587536633
 0.5871947518131715,0.8315354040727331,2.1612463019260266,-4.995427510064681,-41.27025729128792,0.0,0.03983941344682365,25.10077115805852,4.981849594536012,-28.57796621557671
 0.5894944652969454,0.836479232540989,2.1497584386655695,-4.99534543825227,-41.258952768422525,0.0,0.03950898837438632,25.310696151569903,4.915622291713977,-28.798066928474114
 0.5917985456922938,0.8414059300362003,2.1382489539677074,-4.995261763043385,-41.24778082198653,0.0,0.03917023956929526,25.52958600702252,4.848765893132688,-29.01652160934174
 0.5941070802286647,0.8463155306416116,2.126717416638478,-4.9951764409631645,-41.23674307210648,0.0,0.038823025833442985,25.75790986231111,4.781279944546164,-29.23324192178536
 0.5964201581799886,0.8512080684318726,2.115163385419244,-4.995089427323817,-41.225841155795116,0.0,0.0384672038481278,25.996170762712453,4.713164251609401,-29.448074976364044
 0.5987378709305301,0.8560835774731003,2.1035864086645844,-4.995000675538799,-41.21507672739663,0.0,0.0381026265215975,26.244909899667295,4.6444186821598334,-29.66095321066262
 0.6010603120434818,0.8609420918229717,2.0919860240058212,-4.994910137471628,-41.20445145851111,0.0,0.03772914597211085,26.504708077389132,4.575043399923377,-29.87170776885066
 0.6033875773324121,0.8657836455307857,2.08036175800108,-4.99481776316267,-41.193967038469665,0.0,0.03734661853558683,26.776185882722434,4.505038635390552,-30.08026840163176
 0.6057197649357446,0.8706082726375589,2.068713125770485,-4.994723500780981,-41.18362517425209,0.0,0.03695488520268406,27.060021821617493,4.434404935002386,-30.286457353274148
 0.6080569753943993,0.8754160071761005,2.057039630615462,-4.9946272967400365,-41.1734275908908,0.0,0.03655379243884313,27.356942557275417,4.363142961104658,-30.490182702137883
 0.6103993117327774,0.8802068831711004,2.045340763622902,-4.994529095108758,-41.16337603153146,0.0,0.036143182432548944,27.667735177061896,4.291253649038411,-30.691284974055264
 0.6127468795432613,0.884980934639217,2.033616003250798,-4.994428838111793,-41.153472257716246,0.0,0.03572289637901051,27.99325086606259,4.218738121634852,-30.88964121918598
 0.6150997870744159,0.8897381955891639,2.021864814896691,-4.994326465664767,-41.143718049557854,0.0,0.035292772714354534,28.33441305656534,4.145597746293713,-31.085104013946818
 0.6174581453230946,0.8944787000218046,2.010086650447054,-4.994221915281948,-41.13411520591776,0.0,0.03485264322528983,28.692228406779158,4.071834143721414,-31.277522239729766
 0.6198220681306582,0.8992024819302442,1.9982809478065047,-4.994115122023318,-41.12466554466891,0.0,0.03440234207134939,29.067788405976287,3.997449163153079,-31.466755314654723
 0.6221916722835382,0.9039095752999292,1.9864471304053082,-4.994006018605974,-41.11537090279973,0.0,0.033941698401413326,29.462285244935185,3.922444961060356,-31.6526294071369
 0.6245670776183739,0.9086000141087358,1.9745846066860826,-4.993894534654659,-41.10623313685075,0.0,0.03347053594336069,29.8770238305181,3.8468238725322417,-31.835025129866644
 0.6269484071320028,0.9132738323270868,1.9626927695649206,-4.993780597394137,-41.09725412277894,0.0,0.03298868496604081,30.313424164358764,3.77058866503384,-32.01371631355086
 0.6293357870965465,0.9179310639180385,1.950770995869493,-4.9936641307562075,-41.088435756538374,0.0,0.0324959557412709,30.773060129755414,3.6937422494703123,-32.1885986750405
 0.631729347179914,0.9225717428373936,1.9388186457496752,-4.993545055698683,-41.079779954046366,0.0,0.03199217539032217,31.257643089269454,3.6162879520584688,-32.35945399911225
 0.6341292205720204,0.9271959030338115,1.9268350620610417,-4.99342328976598,-41.071288651484096,0.0,0.03147715682822854,31.76907004203142,3.538229387512774,-32.52611775373009
 0.6365355441170533,0.931803578448914,1.9148195697181494,-4.993298747250584,-41.062963805574526,0.0,0.030950708556338087,32.309438027234435,3.4595704832614578,-32.68841565951637
 0.6389484584521496,0.9363948030173971,1.902771475017843,-4.993171338519593,-41.054807393736326,0.0,0.030412643791691757,32.881061141852584,3.380315546046513,-32.84614628135132
 0.6413681081528663,0.9409696106671488,1.8906900649283265,-4.993040970326599,-41.04682141435311,0.0,0.029862764377260122,33.48651810552004,3.30046922942893,-32.99912239111904
 0.6437946418858496,0.9455280353193685,1.8785746063440596,-4.992907545270995,-41.03900788696709,0.0,0.029300874447716844,34.128674275041,3.2200365813221814,-33.147137834288934
 0.6462282125691434,0.9500701108886848,1.8664243453034004,-4.992770961644597,-41.03136885250698,0.0,0.028726770743703417,34.81073486894411,3.139023046487666,-33.28998635242554
 0.6486689775406076,0.954595871283276,1.8542385061665203,-4.99263111333904,-41.023906373683445,0.0,0.0281402524643497,35.53628387900497,3.0574344153519504,-33.42748363303979
