# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.4063788018507228,0.4128593264840724,2.015058118299342,5.02332239433411,-167.83331477157498,0.0,0.4913876026308556,2.0350533766950334,-58.503402367267334,155.31482965142652
 0.41305313970439445,0.4265322405491449,2.048579853887796,5.022481079529589,-168.21682160637815,0.0,0.47477531230716286,2.106259474909334,-57.45990736626977,156.34434813987127
 0.4196700430440661,0.44030736257152064,2.081807956871158,5.021699921796141,-168.59015153666462,0.0,0.4587944824487189,2.1796251660715504,-56.420641366812895,157.06229124218208
 0.42623189556298735,0.4541840719880434,2.11475484651764,5.020973810593725,-168.95359381982354,0.0,0.4434182815869008,2.2552069716683993,-55.387145948638086,157.50055570354533
 0.4327408997251116,0.46816171573724774,2.1474319882202506,5.020298172915328,-169.30742817598053,0.0,0.4286209206317568,2.3330639076741075,-54.36075125222905,157.68843756186277
 0.43919909364556414,0.4822396096477126,2.1798499834266964,5.019668905230736,-169.65192502324712,0.0,0.41437763395153443,2.4132576617708086,-53.3425987992737,157.65281524466818
 0.4456083660625474,0.4964170397623332,2.2120186492702856,5.019082315544712,-169.98734571887135,0.0,0.40066465693799425,2.4958527853250536,-52.333661888893836,157.41832219619678
 0.4519704696554994,0.510693263601532,2.2439470892951308,5.018535073873314,-170.3139428042645,0.0,0.3874592011536784,2.580916899179196,-51.33476382795802,157.0075127419187
 0.4582870329251267,0.5250675113682906,2.2756437564515632,5.018024169700575,-170.63196025222706,0.0,0.3747394272120154,2.668520917160479,-50.3465942455912,156.44101708255872
 0.4645595708185493,0.539538987097787,2.307116509359189,5.017546875345017,-170.94163371486786,0.0,0.3624844162575759,2.75873928684817,-49.36972369119051,155.73768879499775
 0.4707894942558967,0.5541068697543078,2.338372662686126,5.017100714201586,-171.24319077096445,0.0,0.3506741403339994,2.8516502501369234,-48.40461670665271,154.91474241114105
 0.4769781186922408,0.5687703142779738,2.3694190323703532,5.016683433219873,-171.53685117165858,0.0,0.3392894320293211,2.9473361254398895,-47.45164352995067,153.98788317246797
