# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.2358722206260239,0.13908926115762926,1.16831183394605,5.0554433872567195,90.74436964042268,0.0,0.18464788786810643,5.415713180073296,-12.381773606229464,-52.776181376697735
 0.24019945709755527,0.14423944797490076,1.190179194308945,5.05342393621401,90.689812071272,0.0,0.18454039680451256,5.418867723901778,-12.607947245222014,-52.26745533333627
 0.24443926652542622,0.1493763875487209,1.211596809057452,5.051551281459846,90.63542719079629,0.0,0.18440448720037073,5.422861532178538,-12.8271992883007,-51.71271181138544
 0.24859625300094287,0.154500242515272,1.2325887988159203,5.049809491107201,90.58122146929773,0.0,0.18423985297437823,5.427707327464419,-13.039667513432049,-51.111117724995886
 0.25267463301981796,0.15961117542924919,1.2531772150518965,5.048184852978694,90.52720140740877,0.0,0.18404619423853846,5.433418518309162,-13.245470416916275,-50.461924227696834
 0.2566782801587732,0.16470934876316412,1.2733822829464736,5.046665501058537,90.4733735346219,0.0,0.1838232192535377,5.440009178713994,-13.444709515761895,-49.76440029068409
 0.2606107633285024,0.16979492490666173,1.293222608718194,5.045241114938201,90.41974440764547,0.0,0.18357064676674603,5.447494017225148,-13.637471455502823,-49.01786769864319
 0.26447537969789653,0.17486806616586636,1.3127153575660058,5.043902676132341,90.36632060840182,0.0,0.18328820293726003,5.455888507687002,-13.82382988043986,-48.22171391005421
 0.26827518317036714,0.1799289347627351,1.3318764071706581,5.042642269126086,90.31310874253074,0.0,0.18297562366575498,5.465208862065249,-14.003846845393616,-47.37533566090203
 0.2720130091259855,0.18497769283443372,1.3507204807408786,5.041452917810577,90.26011543739695,0.0,0.18263265496736647,5.475472062642269,-14.177574280614882,-46.47820344875481
 0.2756914960115655,0.1900145024327376,1.369261262843877,5.040328450178797,90.20734734036334,0.0,0.182259052758261,5.4866959136803395,-14.345055093295414,-45.529811003832
 0.27931310425645567,0.19503952552344417,1.387511500670049,5.0392633857960165,90.15481111676984,0.0,0.18185458171571783,5.498899123494391,-14.506324273926396,-44.529714349563285
 0.2828801329084899,0.2000529239858123,1.4054830929123712,5.0382528416398555,90.10251344811977,0.0,0.1814190195469287,5.512101225645331,-14.661409747926344,-43.47749601380572
 0.2863947343175299,0.20505485961202133,1.4231871680650516,5.037292452891946,90.05046103021553,0.0,0.18095215288112043,5.5263227548166665,-14.810333191797623,-42.37278329435292
 0.2898589271398443,0.2100454941066539,1.4406341536434315,5.0363783060792775,89.99866057093736,0.0,0.18045378005597912,5.541585217498835,-14.953110850090162,-41.215274557710856
 0.2932746078924636,0.21502498908619574,1.457833837580777,5.03550688223884,89.9471187884379,0.0,0.17992371154784587,5.557911135765321,-15.089754058527813,-40.00467793509836
 0.2966435612505789,0.2199935060785649,1.4747954228576081,5.034675008478076,89.89584240906376,0.0,0.17936176883479424,5.575324142354304,-15.220269894986851,-38.74076681549914
 0.29996746925135664,0.22495120652265904,1.4915275762548457,5.033879816566052,89.84483816524784,0.0,0.1787677847800788,5.593849032868008,-15.344661706638894,-37.42336178466395
 0.30324791954302605,0.22989825176793402,1.508038471985947,5.0331187072183985,89.79411279341454,0.0,0.1781416066101334,5.613511739503511,-15.462929574670973,-36.052327429686784
