# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,0.0,0,0.0,137.16149869918482,0.0,0.05923726631446443,16.881265159864782,0.0,0.0
 0.05592131256246188,0.007817982996771392,0.1398032814061547,2.4999999999999996,137.16149869918482,0.0,0.05923726631446443,16.881265159864782,0.0,0.0
 0.07885259547415445,0.015544329532526607,0.3369347700915409,8.596618403101628,137.13511961927853,0.0,0.059351188750669824,16.84886218877485,-1.1503534280174057,-50.16524511286045
 0.09629105884495356,0.023179920033705774,0.43785913579776997,5.787457504726476,137.10899992776044,0.0,0.05941842325845714,16.829796974756782,-1.4978207060285202,-19.925338065792662
 0.11086141767259897,0.030725634820946094,0.5178811912938812,5.492112887726524,137.08315812079945,0.0,0.05943563562656928,16.824923119909798,-1.7735875462418036,-18.926564779588748
 0.12358374344312044,0.03818235410853753,0.5861129027892981,5.363147645025294,137.05761339295168,0.0,0.05939931950265661,16.83520970228077,-2.0078661958926043,-18.414765812210273
 0.13498289966358124,0.0455509580039711,0.6464166077667548,5.290190239626266,137.03238565687712,0.0,0.05930578849164682,16.861760469483503,-2.213123110750231,-18.006325283024303
 0.14537169808127873,0.052832326507586146,0.7008864943621502,5.243136347953874,137.00749556319357,0.0,0.05915117160959694,16.905835891131456,-2.395858758905057,-17.589680808853966
 0.1549546249872299,0.060027339512332634,0.7508158076712719,5.21023626697128,136.98296452039233,0.0,0.058931403763035455,16.968881379799186,-2.559869551548591,-17.114895506682874
 0.16387419174921755,0.06713687680364831,0.7970720418411189,5.185928353266699,136.9588147149961,0.0,0.05864222156613003,17.052559969480583,-2.7075087883360105,-16.552287877546974
 0.17223451229002984,0.07416181805946112,0.84027176009812,5.16723229045041,136.93506913150037,0.0,0.058279154283861136,17.158793951080437,-2.8402718986415696,-15.880145941468877
 0.18011445566675932,0.08110304285033255,0.8808724198919743,5.152405017750945,136.91175157257425,0.0,0.05783751863046656,17.28981504876039,-2.959102345201614,-15.080114269725188
 0.18757551081070803,0.08796143063974514,0.9192249161936676,5.1403582417962905,136.88888667896308,0.0,0.057312409944564685,17.448228070800862,-3.064565690783371,-14.135178409355754
 0.1946667519475723,0.09473786078454413,0.9556056568957004,5.130377038358658,136.8664999493301,0.0,0.0566986981610773,17.637089253073594,-3.15695506624337,-13.028660805187815
 0.20142811376325015,0.10143321253555215,0.9902371642770588,5.121972218829765,136.84461776000182,0.0,0.05599101980248901,17.860006899812642,-3.236358284733954,-11.743672451675128
 0.207892630978936,0.10804836503836021,1.0233018618554666,5.114797667825494,136.82326738420429,0.0,0.05518376985360708,18.12127012440117,-3.3027022877648826,-10.262793154908417
 0.2140880167915131,0.11458419733430804,1.0549516194261235,5.108601550916424,136.8024770112457,0.0,0.05427109957991544,18.42601325089198,-3.355783414875784,-8.567848511248984
 0.22003780435340248,0.12104158836166562,1.085314552862289,5.103196226811768,136.7822757649897,0.0,0.053246907908329456,18.780433254858902,-3.3952886629767445,-6.639774561701327
 0.22576219077342355,0.1274214169570393,1.1144999878170676,5.098438996483963,136.7626937219691,0.0,0.05210483513034791,19.192076848498857,-3.420810822990793,-4.458497058267325
 0.23127867334191796,0.13372456185699405,1.1426021602883545,5.094219391135808,136.74376192881314,0.0,0.05083826219807417,19.67022389758007,-3.431859508458613,-2.0028497018952947
 0.23660253734896938,0.1399519016999262,1.1697030267272162,5.090450545499797,136.7255124189455,0.0,0.04944029985034441,20.226414544956157,-3.4278692775581217,0.7494990283761043
 0.24174723578828827,0.14610431502819568,1.195874432843145,5.087063201977234,136.70797822843917,0.0,0.04790379096114582,20.875174593407188,-3.4082056923504793,3.822106473211542
 0.2467246889069039,0.15218268029052134,1.2211798117379795,5.084001454517492,136.69119341087355,0.0,0.046221302424059335,21.635045910767655,-3.3721698960571507,7.239806269305763
 0.25154552339063274,0.15818787584466845,1.245675530743838,5.081219670274088,136.67519305114627,0.0,0.04438512476482264,22.53007072298574,-3.319002090050368,11.028755744722883
 0.2562192654430466,0.16412077996043595,1.2694119720841994,5.078680225431412,136.66001327794254,0.0,0.04238727129730759,23.591988099114065,-3.247884250669723,15.216466502235575
 0.26075449819549934,0.16998227082296669,1.2924344090963573,5.076351814514213,136.6456912749806,0.0,0.040219474536046206,24.86357694961336,-3.1579422145821066,19.831845683989158
 0.26515899120066533,0.17577322653638633,1.314783723490419,5.074208170576801,136.63226529039108,0.0,0.03787318916190441,26.403902658555946,-3.048247454085569,24.905195755306536
 0.2694398078441983,0.18149452512779635,1.3364969976121692,5.072227084183231,136.61977464479574,0.0,0.03533959355105162,28.2968732663945,-2.917818406031901,30.468263164391242
 0.2736033951190229,0.18714704455164044,1.357608007408047,5.070389642971333,136.60825973712429,0.0,0.03260959048185662,30.665825152155218,-2.765621785103355,36.55420455548351
 0.277655659185579,0.19273166269444603,1.3781476357614966,5.068679635901788,136.59776204847634,0.0,0.029673816538369938,33.69974329749404,-2.5905736831400783,43.1976048668625
 0.28160202938188045,0.19824925737998367,1.3981442214186457,5.067083082040802,136.58832414376403,0.0,0.02652264067124916,37.70363639107818,-2.391540641872253,50.43445783529367
